1074435	1	48858	8	2194	2	1814	1	5641	1	3488	84	2396	12	2252	2	1636	2	1726	0	1737	0	3859	4	2136	9	2754	7	1921	1	1667	100	3552	91	1923	3	1666	98	2538	84	2305	-999	-999	93	1653	14.7666666666667	19	60	53	0	20	0	17	72.0000000000001	3	2833.05	339	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	44697	7	2888	3	1915	6	2557	2	2144	82	2028	89	2001	0	1568	0	1837	10	2922	1	2138	10	2893	0	1576	83	1714	4	1724	85	2400	84	1713	7	3867	3	2619	-999	-999	84	2085	94	2108	16.1166666666667	20	60	53	0	20	0	18	81	3	2914.05	420	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	38752	9	1689	4	1974	0	2810	1	3462	91	1595	99	1565	1	1854	6	1313	99	2096	94	1490	0	1395	0	2323	97	1743	0	1638	95	3243	86	1890	15	1635	8	1790	98	1756	-999	-999	84	1491	17.3666666666667	21	60	53	0	20	0	19	75	3	2989.05	495	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	62506	9	9698	1	3090	4	2254	3	3276	87	9255	85	2455	0	1460	0	1601	3	2109	10	2717	76	2033	7	2084	5	2114	9	1504	85	2364	86	2427	93	3651	5	2420	-999	-999	89	3876	91	2118	18.85	22	60	53	0	20	0	20	89.0000000000001	3	3078.05	584	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	49263	8	1597	3	2559	14	2067	2	2951	87	2279	94	5176	10	1777	7	1922	6	2215	82	1713	4	2035	4	1662	84	2893	13	2166	83	1968	86	2784	89	3610	90	2872	-999	-999	85	3164	88	1853	20.0666666666667	23	60	53	0	20	0	21	72.9999999999999	3	3151.05	657	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.11666666666667	24	60	53	0	0	0	-999	-999	4	3934.05	0	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	51822	9	3056	1	3208	0	1518	1	3432	88	2680	88	2019	7	2170	1	2185	0	2540	0	2757	4	2696	0	3272	5	4439	0	2143	87	1961	90	2229	83	2949	0	2436	100	2168	-999	-999	94	1964	10.85	25	60	53	0	20	0	22	104	4	4038.05	104	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	68448	9	1913	2	2338	0	3211	1	3270	91	2513	93	1484	0	1893	13	2158	97	1769	0	3620	3	11430	19	1363	0	1768	3	1483	3	1234	94	2847	0	16689	0	2070	96	2370	-999	-999	96	3025	12.3833333333333	26	60	53	0	20	0	23	92	4	4130.05	196	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	13.9	27	60	53	0	0	0	-999	91.0000000000001	4	4221.05	287	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	55698	9	1576	4	1584	0	1872	1	2401	0	1397	85	2035	5	1501	0	1752	16	1981	0	1923	0	10383	0	2271	77	2730	0	1440	100	12754	1	1368	13	1569	0	1985	79	1634	-999	-999	94	1542	15.1166666666667	28	60	53	0	20	0	24	73	4	4294.05	360	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	59003	10	5377	1	3699	0	3807	1	2298	100	12669	100	2921	0	1334	0	1355	0	1812	78	1937	0	1694	0	2693	1	1523	9	1986	0	1637	0	1638	0	1568	1	2477	97	4690	-999	-999	99	1888	16.3166666666667	29	60	53	0	20	0	25	72	4	4366.05	432	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	33791	10	1533	3	2388	0	2717	1	1960	100	2001	93	2583	0	1390	1	1436	0	1184	0	1979	95	1396	0	1286	0	1294	4	1445	0	1211	1	1376	0	1297	0	1216	78	2236	-999	-999	97	1863	17.4833333333333	30	60	53	0	20	0	26	70.0000000000001	4	4436.05	502	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	46405	10	2263	4	3281	0	2509	1	2769	97	2042	100	2115	1	2374	3	1707	3	2647	4	1968	4	1798	0	1732	1	1710	0	1716	89	3240	0	1877	0	3664	0	2037	92	2993	-999	-999	99	1963	18.6833333333333	31	60	53	0	20	0	27	72	4	4508.05	574	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	43793	10	2067	2	2631	14	2490	1	2193	96	2229	13	2050	0	1760	5	2209	4	2942	0	2114	7	2076	6	1985	0	3475	3	1669	6	1994	95	2424	4	1625	2	1634	95	2501	-999	-999	96	1725	20.0333333333333	32	60	53	0	20	0	28	81.0000000000001	4	4589.05	655	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.11666666666667	33	60	53	0	0	0	-999	-999	5	5374.05	0	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	58671	9	2577	4	3397	1	4242	2	3266	95	2686	98	2476	2	1911	2	2586	2	2455	1	3036	0	2968	0	2317	2	2799	11	2025	55	4142	50	3659	5	4413	0	2149	-999	-999	88	3110	100	2457	10.65	34	60	53	0	20	0	29	92	5	5466.05	92	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	37318	10	1569	1	1707	0	2300	1	1651	95	2125	85	1634	3	2024	3	2188	3	1463	7	2816	2	1541	2	1717	3	2090	0	1873	97	2368	0	1284	0	1501	4	1418	95	1998	-999	-999	100	2051	12.3166666666667	35	60	53	0	20	0	30	100	5	5566.05	192	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	57809	10	2707	2	4363	1	6203	1	5119	88	2575	97	2042	0	1917	0	2317	0	2872	6	2666	0	2491	7	3167	96	2090	0	1921	92	3694	95	2802	3	2137	0	2155	90	2633	-999	-999	94	1938	13.9333333333333	36	60	53	0	20	0	31	97	5	5663.05	289	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	42472	9	3323	3	2387	0	3161	1	1784	94	2318	97	2492	0	1602	2	1601	8	1984	1	1876	8	2233	10	1476	5	2968	7	1750	3	1483	1	2535	3	1633	91	2558	89	1822	-999	-999	100	1486	15.45	37	60	53	0	20	0	32	90.9999999999999	5	5754.05	380	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.0666666666667	38	60	53	0	0	0	-999	97	5	5851.05	477	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	46113	8	1807	2	3235	8	1590	1	1558	91	2634	94	2789	0	1959	0	1650	0	2195	91	2372	87	1880	0	1767	1	1833	0	2090	92	2555	90	2292	0	1706	100	6107	97	2127	-999	-999	97	1967	18.5333333333333	39	60	53	0	20	0	33	88.0000000000001	5	5939.05	565	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	78403	9	2599	1	2222	3	1949	1	2427	95	2809	98	4383	4	2079	0	1597	3	35613	2	1876	1	1812	8	2069	98	1887	7	2020	3	1388	96	1921	0	3445	0	2169	93	2425	-999	-999	100	1713	20.1166666666667	40	60	53	0	20	0	34	94.9999999999999	5	6034.05	660	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	42151	9	1670	2	3342	0	4070	3	2285	94	2546	100	1789	0	1743	0	1728	8	2502	8	2137	0	1609	10	1633	9	1434	1	1690	3	2067	0	1762	9	1820	6	2235	-999	-999	99	2321	98	1768	9.11666666666667	41	60	53	0	20	0	35	-999	6	6814.05	0	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	47199	9	2541	3	5074	4	3110	2	2890	100	2081	97	2711	7	1732	5	1763	5	1958	4	1717	3	2180	6	2426	8	1520	0	1734	95	2005	96	2824	2	1959	3	1634	-999	-999	98	2620	93	2720	10.85	42	60	53	0	20	0	36	104	6	6918.05	104	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	42626	3	3530	2	2893	30	2152	3	2482	71	2415	76	1423	2	1684	7	1594	4	1707	3	1726	0	2207	4	2220	9	1464	0	1742	87	2183	95	2474	8	1439	87	2989	-999	-999	87	1818	93	2484	12.65	43	60	53	0	20	0	37	108	6	7026.05	212	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	41515	4	4546	4	4000	9	2056	3	2503	85	2474	91	2213	3	1280	14	1825	14	1983	7	1464	10	1399	3	1409	12	1291	4	1564	90	2291	90	1692	12	1399	8	2236	-999	-999	88	1696	96	2194	14.2166666666667	44	60	53	0	20	0	38	94	6	7120.05	306	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	35063	9	1944	1	2028	6	1959	3	2193	1	1623	89	3285	3	1350	4	1557	5	2418	2	1814	6	1457	3	1291	4	1333	1	1203	90	2156	6	1173	5	1199	5	1383	-999	-999	90	1667	91	2030	16.0166666666667	45	60	53	0	20	0	39	108	6	7228.05	414	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.4	46	60	53	0	0	0	-999	83	6	7311.05	497	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	40551	9	1507	1	3454	3	2309	1	3102	90	2088	84	1479	2	1517	6	2075	89	3067	4	1739	6	1494	5	2589	2	1417	2	1475	90	2658	2	1441	2	1554	3	1923	94	1629	-999	-999	88	2034	18.9666666666667	47	60	53	0	20	0	40	94	6	7405.05	591	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	622917	9	2678	3	2010	3	3060	1	2685	93	581977	97	1789	0	1513	3	1445	93	1562	91	1570	86	1647	0	1408	7	3766	8	1193	1	1190	99	2938	3	2177	9	1852	95	4938	-999	-999	92	1519	20.5833333333333	48	60	53	0	20	0	41	97	6	7502.05	688	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	48231	4	5023	2	6694	24	1806	2	2799	90	1875	91	2825	0	1342	4	2359	89	1465	85	2035	6	2048	6	1372	82	3461	1	1611	90	2083	92	2100	63	2568	5	1598	-999	-999	97	1685	88	1482	9.11666666666667	49	60	53	0	20	0	42	-999	7	8254.05	0	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	50540	0	2556	2	2811	67	3024	3	3094	48	2177	50	2173	9	3349	2	2828	3	2351	10	2807	8	1681	84	4034	7	2297	63	2077	89	2363	77	1592	8	2225	7	2125	-999	-999	88	2150	46	2826	10.8666666666667	50	60	53	0	20	0	43	105	7	8359.05	105	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	36475	9	2908	4	2122	4	2008	3	2142	89	1845	92	1566	3	2191	5	1410	10	1591	4	1899	86	1469	5	1207	4	1277	3	1700	95	2343	92	2267	1	1757	3	1425	-999	-999	95	1336	97	2012	12.6333333333333	51	60	53	0	20	0	44	106	7	8465.05	211	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	38993	10	2525	3	1567	0	1277	3	2424	92	1775	92	1574	1	1610	0	1444	93	1965	4	1572	0	3474	0	1109	3	1267	0	1718	93	1707	99	2703	11	2918	0	2441	-999	-999	93	2442	94	1481	13.9166666666667	52	60	53	0	20	0	45	77	7	8542.05	288	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	35101	8	1659	1	2285	8	1613	3	2545	91	2038	90	1927	6	1797	3	1187	2	1927	0	2025	7	1398	3	1831	0	1357	88	1357	89	1597	90	1942	7	1783	89	1356	-999	-999	91	1957	98	1520	15.2	53	60	53	0	20	0	46	77	7	8619.05	365	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	38230	7	1633	1	1560	2	1587	3	2083	87	2364	93	2254	1	1584	0	1989	3	1466	90	2732	0	1377	2	2210	5	1636	86	1727	90	1506	91	2644	3	1911	6	2039	-999	-999	91	1821	94	2107	16.9333333333333	54	60	53	0	20	0	47	104	7	8723.05	469	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	36075	9	1803	1	2661	6	1448	1	3005	94	1763	97	1480	0	1537	9	1645	2	1344	0	1469	2	1515	3	1392	2	2246	12	2702	97	2365	5	1369	1	1338	0	2105	93	1311	-999	-999	95	1577	18.4	55	60	53	0	20	0	48	87.9999999999999	7	8811.05	557	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	36150	8	2860	2	2902	5	1916	3	2685	94	1687	91	1330	6	1450	2	1544	90	1639	9	1725	95	1281	5	1508	5	1395	0	1715	95	1714	91	2067	4	1416	94	2298	-999	-999	93	1528	90	1490	19.9333333333333	56	60	53	0	20	0	49	92.0000000000001	7	8903.05	649	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	42262	8	3567	2	3580	0	1852	3	1773	90	3267	95	4015	1	1441	2	1668	0	1742	1	1958	0	1744	0	1351	4	1924	2	1547	89	2658	2	1766	0	1355	0	1480	-999	-999	97	2047	99	1527	9.11666666666667	57	60	53	0	20	0	50	-999	8	9694.05	0	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	42007	10	1678	2	2163	5	5990	3	1909	85	1647	90	1319	0	1525	4	1759	9	2808	7	2291	7	2567	5	1791	5	1358	2	1620	93	2138	87	1755	5	1825	88	2914	-999	-999	96	1413	97	1537	10.4833333333333	58	60	53	0	20	0	51	81.9999999999999	8	9776.05	82	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	32287	9	1436	1	2080	3	1681	3	2475	95	1887	92	1368	0	1424	1	1491	4	1536	4	2107	0	1291	0	1316	5	1399	10	1658	1	1283	7	1382	1	1301	0	1662	-999	-999	93	1932	94	1578	11.8666666666667	59	60	53	0	20	0	52	83.0000000000001	8	9859.05	165	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1074435	1	43469	10	2880	1	3518	1	3492	3	1926	93	1993	92	1563	1	1451	4	2368	3	1870	13	3108	6	1925	5	2058	7	1501	6	1998	95	2325	98	2679	3	1717	5	1515	-999	-999	93	1732	98	1850	13.55	60	60	53	0	20	0	53	101	8	9960.05	266	28	2	2	5	3	4.16666666666667	1.91666666666667	1.66666666666667	2.25	1.25	2	2.25	2	5.66666666666667	2	1	1.59090909090909	2.3	6.36363636363636	2.90909090909091	3.9	4.58823529411765
1075453	1	56827	2	7367	4	5773	0	3088	1	4216	73	3390	71	1640	61	1356	22	2433	60	2271	72	2389	11	4596	17	1421	18	1463	86	2483	26	1748	8	1581	29	1869	12	1941	63	2722	-999	-999	29	3080	14.2680555555556	1	61	56	0	20	0	1	-999	1	0	0	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	42488	5	5713	4	3993	6	2045	3	3147	73	2081	83	1369	22	1524	5	2623	31	1622	66	1531	73	1533	84	1412	25	1838	73	1375	71	2189	15	1628	15	1394	76	2015	-999	-999	88	1469	60	1987	15.7680555555556	2	61	56	0	20	0	2	90	1	90	90	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	64430	-6	3424	2	2751	77	3657	1	2602	60	3038	64	3633	1	2331	16	5782	71	2089	43	3731	22	2580	31	3715	66	5149	82	3247	75	1944	78	2053	83	1512	79	3640	59	4041	-999	-999	18	3511	17.2180555555556	3	61	56	0	20	0	3	87	1	177	177	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	34033	-3	3886	2	2590	28	4182	1	2941	70	1373	40	1306	28	1172	31	1141	27	1289	29	1244	26	1282	19	1214	37	1097	33	1343	24	1254	25	1214	22	1264	23	1169	80	1337	-999	-999	18	1735	18.6513888888889	4	61	56	0	20	0	4	86	1	263	263	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	38022	3	2894	2	3661	62	2021	1	2654	27	1679	79	1456	0	2548	35	1561	75	1356	30	2170	70	1899	23	1449	19	1689	27	1466	67	1639	78	1409	24	1557	26	1490	91	1811	-999	-999	20	1613	19.9513888888889	5	61	56	0	20	0	5	78	1	341	341	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	39708	4	4595	4	3780	1	1421	3	3164	79	2290	76	1855	12	1183	21	1539	12	1454	15	1241	74	1364	3	2338	29	1428	76	1354	4	1237	19	2347	8	1280	4	1505	-999	-999	90	1462	99	2871	9.11666666666667	6	61	56	0	20	0	6	-999	2	1130.91666666667	0	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	39944	-4	2265	2	2757	72	1549	1	3310	21	2862	11	1446	20	1894	11	1795	14	1753	22	1352	22	1366	29	3314	41	1556	21	2006	34	3064	20	1231	71	2481	27	1329	80	1415	-999	-999	30	1199	10.8666666666667	7	61	56	0	20	0	7	105	2	1235.91666666667	105	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	27918	-2	1762	2	2727	27	1329	1	1946	72	1443	75	1296	16	1169	22	1291	25	1113	67	1188	12	1207	69	1111	67	1680	93	1356	65	1197	23	1154	25	1261	13	1428	70	1201	-999	-999	12	1059	12.1833333333333	8	61	56	0	20	0	8	79	2	1314.91666666667	184	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	38513	-2	4476	2	3757	9	2496	1	2115	61	1564	77	2104	24	2232	24	1997	25	1579	71	1546	59	1225	79	1411	20	1962	19	1297	68	1380	21	1405	25	1303	73	1339	88	2026	-999	-999	73	1299	13.6	9	61	56	0	20	0	9	85	2	1399.91666666667	269	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	29500	-6	1743	4	2139	20	1333	1	2116	24	1212	9	1572	24	2055	71	1068	79	1096	72	1196	72	1148	61	1104	76	1176	79	1054	24	1154	26	3101	70	1064	64	1126	31	1946	-999	-999	72	1097	15.4166666666667	10	61	56	0	20	0	10	109	2	1508.91666666667	378	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	16.9833333333333	11	61	56	0	0	0	-999	94.0000000000001	2	1602.91666666667	472	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	28212	-5	4069	2	1809	24	1329	1	1358	29	1071	69	1005	21	1115	27	1134	20	1046	26	1172	30	1161	17	1741	32	1275	75	1077	30	1824	21	1072	23	1043	14	1677	82	1117	-999	-999	24	1117	18.3666666666667	12	61	56	0	20	0	11	83	2	1685.91666666667	555	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
1075453	1	36532	-3	1642	3	1461	31	2204	1	1419	84	1390	70	1244	70	1420	39	5837	73	1373	62	1612	74	1311	38	1632	35	1334	72	2145	41	2180	29	1438	35	1330	76	2132	89	1431	-999	-999	38	1997	19.7	13	61	56	0	20	0	12	79.9999999999999	2	1765.91666666667	635	20	2	2	4	2	2.25	2.91666666666667	2.16666666666667	1.75	2.375	2.5	3.25	2.875	5	4.75	1.25	2.22727272727273	3.1	4.45454545454545	2.09090909090909	2.2	3.29411764705882
